timestamp,altitude,velocity,pitch,roll,yaw,anomaly,instability_type
286,10027.02966710648,246.1136919577016,2.474664177464033,1.1216960731642531,90.86469096107278,0,normal
287,10029.768191125384,248.7790492915512,2.4905636043024346,1.6288946185411972,89.56568507811276,0,normal
288,10027.266894304788,246.8966343488095,2.365489970522264,1.5699249662634096,90.08691413336486,0,normal
289,10021.781181068212,248.4993261409609,2.325499306152898,1.1967117285036166,89.95443672588794,0,normal
290,10022.884321669611,249.2507233194863,2.2677334504658533,0.775454843649252,90.00130879677666,0,normal
291,10020.487790028832,248.2226877487033,2.1795972727101542,1.2263751263869325,90.66682489096104,0,normal
292,10019.03153743779,246.3597451301684,2.27145211379334,0.7895993072388547,90.95734975833894,0,normal
293,10025.249740410196,247.0284535920185,2.4008255792114905,0.6592460023502916,90.59234985081906,0,normal
294,10021.808075902003,249.36099334692787,2.443496932060594,0.2096791022740062,90.2871376576604,0,normal
295,10015.5777167598,247.961493990206,2.354751569097819,0.8461873250034283,90.06541777536584,0,normal
296,10022.55762616659,248.303305735002,1.9229853356621864,0.5883821041402525,90.91799241138172,0,normal
297,10018.611680499498,249.0763826238711,2.6931733473730888,0.767441510513385,91.37713138497972,0,normal
298,10020.15334209094,249.10838003172017,2.578736699334064,0.0092105642481882,90.38930848232675,0,normal
299,10018.249415418251,248.7859910999175,2.4328738304825555,0.7098422824553694,90.77170695620848,0,normal
300,10009.967025751375,248.3942541377849,2.706642054589212,-0.1111586213288534,90.45392519101746,0,normal
301,10010.320414014031,248.3865440971153,2.1102804659527283,0.903286932796243,90.64017883753316,0,normal
302,10015.86579352868,249.65392169962053,2.6631234589551944,0.6916801805780183,89.6603131210062,0,normal
303,10014.187970195831,249.446884311676,2.0716869175101227,0.4092397670216618,89.97865423730224,0,normal
304,10010.03729066184,248.73374934560155,2.2909469294851705,0.6189380225722513,90.400570692656,0,normal
305,10009.733101139787,250.17129979163263,1.966293619261429,0.1135775723713834,90.78917475650589,0,normal
306,10014.538539654968,249.05865580879447,2.20130910567418,0.3852240200833534,89.7539371927017,0,normal
307,10004.195294169906,248.43485510807432,2.252416966034855,0.558127955472845,89.12641346676162,0,normal
308,10008.89085864884,248.6266593255639,2.12062111214594,-0.6526943568475423,89.87397522163921,0,normal
309,10004.146013577683,248.5062476700148,2.270331360113114,0.0970737693475883,90.6082048939712,0,normal
310,10003.069660227196,249.31214296930884,2.1230366308663497,0.1798883962196829,89.29121352932266,0,normal
311,10008.652624103584,250.91800791710315,1.9741706343778784,0.0830661070755101,89.47471485080712,0,normal
312,10006.28617931755,248.97904539292583,1.9405141625892528,0.5342295482145704,90.12114124447776,0,normal
313,10005.226787573618,250.07255961105625,2.1911481627623366,-0.2850139117297335,89.96519916149158,0,normal
314,10006.68665932742,249.32738414540688,1.8732331859315745,-0.1791808591483759,90.3004185466096,0,normal
315,9999.26429447145,249.8237604611504,2.162068417737567,-0.6125897556080226,89.36882212504293,0,normal
316,10001.56913416317,248.67399067514387,2.198588933452545,0.3702950296553318,89.80069808904956,0,normal
317,9995.608313628672,250.0633824323789,1.5954774132932164,-0.2015654202394413,90.54078564943434,0,normal
318,9997.78104131192,250.18999049165765,2.131155986773112,-0.3039735536763239,89.32675609417113,0,normal
319,9994.51044039132,251.0236055521928,2.292244296080411,-0.232813007608586,90.6416792614183,0,normal
320,9994.647565482206,250.80602693750785,1.906449093907853,-0.0706194233053722,89.3495432202005,0,normal
321,9996.14038451508,249.483549224756,1.952113568179684,-0.2014677961941358,90.28798277644673,0,normal
322,9988.076193236746,251.8650621517596,2.016365356281827,0.4447768899066047,89.65686667795171,0,normal
323,10001.632713560168,251.0897771707944,1.7310128784414731,-0.257004558610698,89.2509614148153,0,normal
324,9985.145053717992,251.17612609268025,1.8002450515083408,-0.576002064600458,89.55505328893348,0,normal
325,9983.109543483051,251.066417587054,1.4792191706663236,-0.6476858116905946,90.05607432502929,0,normal
326,9993.97746877832,250.6552796325182,1.7487008700627005,-0.6395255121810853,89.76031129076561,0,normal
327,9991.152837043175,251.48780735959883,1.8002084712762896,-1.0141984470373648,90.30312517718892,0,normal
328,9989.324012358138,251.8420534108137,1.7841792634113187,-0.5931304060056786,90.44193829592498,0,normal
329,9988.355410165888,249.7154826708038,1.8751896574173528,-0.4109469951361197,89.11275831973244,0,normal
330,9984.16419672144,251.0189459802208,1.4891468931883325,-0.8703129208499527,89.05637403925833,0,normal
331,9978.75248413815,251.39746524062292,1.5204781399309824,-0.968216644079923,89.01237823310115,0,normal
332,9982.632780306882,252.002627267328,1.989925429931121,-0.3102645164773591,89.19547710229426,0,normal
333,9977.884725088148,253.03311355878904,1.5655554928664828,-1.2313499489077864,90.17751793332408,0,normal
334,9985.164781373622,251.16067173300263,1.6214358684525922,-1.4613844461469143,89.88596462946403,0,normal
335,9978.57451592515,251.5262877562652,1.5548812552510032,-1.223786569308767,89.31368227019198,0,normal
336,9974.2050059773,251.60274287506843,1.3918803179482433,-1.37613278923263,89.56109854391381,0,normal
337,9975.750418614349,251.40393069565147,1.8699647726747988,-0.8333996017614177,90.2492997090352,0,normal
338,9978.449125201689,251.9475709367762,1.429897711248694,-1.0918889414198505,90.48169478409577,0,normal
339,9972.595326807515,253.15394092563247,1.3013211151045094,-1.083108631648407,89.63797115815213,0,normal
340,9970.334787819484,251.41673126032867,1.4291531985996713,-0.7039317782978816,88.15927720392264,0,normal
341,9974.69882147028,252.98482100713267,1.1126845844512228,-1.2888772430201414,89.61825125563644,0,normal
342,9973.742365823233,250.9405214696963,1.377710004462542,-0.8796414583198984,89.91772472412443,0,normal
343,9969.022712869497,252.1654458567593,1.31051331556234,-0.6884620628703595,89.54346473285511,0,normal
344,9968.244977230352,252.4805640292857,1.6250356931646668,-1.3072206768839454,89.77526083453625,0,normal
345,9970.806098415946,254.56705849485508,1.3655239164084167,-0.9770247049346064,89.57144966181333,0,normal
346,9961.454142382216,252.69838516865897,1.6776735715792643,-1.297208331947861,88.75656857305313,0,normal
347,9960.70909109587,250.851743416084,1.7809650609230738,-0.9728628021244974,88.9118089826733,0,normal
348,9963.209260071664,251.13267624474705,1.6599053770222036,-1.7458432809991775,89.17545352999345,0,normal
349,9964.79263645376,253.24292041572136,1.4642352651902246,-1.791207611360392,89.84990483336554,0,normal
350,9966.476215059029,253.89870384938385,1.54040989660704,-1.4369239544297674,88.91549151046046,0,normal
351,9971.36377113755,253.7351170860416,1.2132833619995251,-1.6070232846007138,89.5076911176399,0,normal
352,9967.344202261564,253.6006157493392,1.49882187653669,-1.5149545558499615,89.41296437987164,0,normal
353,9961.328819967284,254.66731648368363,1.361973266988239,-1.4441719230459522,90.03566888488157,0,normal
354,9961.109827166314,253.03607493205968,1.6825740513342675,-1.1794416245316683,89.20325827505184,0,normal
355,9955.272536448216,254.5397557566562,2.069047557886468,-1.5336197864971424,88.32832445628995,0,normal
356,9959.276864105595,252.0805514739526,1.6663632374519712,-1.6730858407688212,89.51082382815956,0,normal
357,9957.014446128274,252.8738547073472,1.1811564875951868,-1.5447040568084898,90.23818239227452,0,normal
358,9959.163795853332,252.03648585602696,1.5211754055863822,-1.6820209960287922,89.50719573346606,0,normal
359,9952.510757006969,253.63186930130848,1.6329727906748417,-1.7422003792990153,88.73910743858936,0,normal
360,9958.34468824172,253.92207810197945,1.6419778616662146,-1.955309389172828,88.57398617382081,0,normal
361,9962.517119348871,254.1424782459226,1.4953140610117883,-1.4586423620591735,88.62058407892344,0,normal
362,9953.419607774817,254.14868624404292,1.708401465749637,-1.6568475233754354,90.08092411053303,0,normal
363,9955.08655448162,253.21604103113745,1.429560845723353,-1.2017646921843912,88.89789619716183,0,normal
364,9955.647995345022,254.0084876058317,1.5086018442598446,-1.9299372613316297,88.7126238108153,0,normal
365,9949.315232775,252.75473643453705,1.8470215763398148,-1.661067574355089,88.94720838062499,0,normal
366,9951.570725117366,255.6671659146268,1.535713059010669,-0.9559459186546566,88.85055172986345,0,normal
367,9949.647107218549,254.05034318555747,1.8681244331831528,-1.7817267819515088,89.77550808418653,0,normal
368,9949.211449757173,253.91337392872148,1.5088244340328416,-1.569479986123152,88.4672226397804,0,normal
369,9944.002072045285,256.03773032019586,2.15846053647064,-1.860600722151707,89.5476640351214,0,normal
370,9947.138936780444,253.2512939455089,1.6739057062843827,-1.896357136140278,89.00137376640856,0,normal
371,9948.660940627226,253.410906496054,1.8077187190502644,-1.022274397082921,89.5269322401338,0,normal
372,9952.586613332049,253.48141187928687,1.9426358213497708,-1.4284569333320714,89.69792742772844,0,normal
373,9949.292662410482,254.5490684246781,1.7878129671186798,-1.4316345267443058,88.9323249825577,0,normal
374,9954.43318387752,255.0860323238732,1.9541816793071616,-1.971277980821789,88.71581362699968,0,normal
375,9939.007130311324,255.4296753519916,2.065375571454601,-1.3440895798344012,88.88996677844786,0,normal
376,9946.387783410728,257.2957184535857,2.1673548260615134,-1.0925078556396948,88.79313826853995,0,normal
377,9942.130999690844,252.5061245078348,2.1585215264179145,-1.0816181005438987,87.99580256537367,0,normal
378,9951.357292285313,255.3942242177265,1.9908492511428724,-1.2114043104515544,89.584405739277,0,normal
379,9935.5667332721,254.25637559095065,2.020811278544825,-1.7349223946022496,88.91505700266808,0,normal
380,9934.615601694824,254.25318321126863,2.5447603164364825,-1.2850557633391162,88.19473462558904,0,normal
381,9935.029352413285,254.2439826537212,2.2895300824744576,-1.160392367096991,87.72676465271087,0,normal
382,9926.625139070522,253.9771960959212,1.9395523727274373,-1.879451488282212,87.58109273737624,0,normal
383,9933.840420121169,256.59074726492526,2.1679698436862727,-1.6567459316669415,89.1146241229352,0,normal
384,9931.90446248684,255.7668139973717,2.1046288366543107,-1.0319702624392044,88.40451373168862,0,normal
385,9935.689455225864,254.9640371479424,2.1678468168385674,-1.0124906426279725,88.4712993918171,0,normal
386,9935.890132868397,256.3062051503084,1.971783648644829,-1.7156185145256773,88.9277041920596,0,normal
387,9942.812655691469,253.45502665126816,2.157522956538996,-0.9871505406671326,88.41061195185686,0,normal
388,9937.441025956574,253.6472297479684,2.6238440372176326,-1.170576324159185,88.92704034333963,0,normal
389,9929.06822481082,252.80835530225664,2.398319725913859,-0.9372958533123618,88.68668689397097,0,normal
390,9926.73131072486,254.2933021867497,1.8045376532295088,-1.3333317729087324,88.58240289005744,0,normal
391,9932.960498535886,255.1588119258774,2.565623335322818,-0.9197685624285528,87.82364285072131,0,normal
392,9923.184205091817,255.1023698706722,2.5589077146159,-0.8295212984182654,88.18584174431896,0,normal
393,9938.234154809134,255.14925135950915,2.2869756454384325,-1.1564424009321357,88.88280490239066,0,normal
394,9934.272643691207,253.5872508759778,2.5192394164327183,-1.0131422791898392,88.22649795432004,0,normal
395,9925.335309330823,255.79786145181288,2.219921595825737,-1.1795341021454189,89.15630852971923,0,normal
396,9918.428491270615,255.22873541350435,2.312785725500281,-0.4551090855724868,89.7130839403181,0,normal
397,9933.083802634388,255.7145677861604,2.72056469135656,-0.9514500323306724,88.85448146569189,0,normal
398,9925.06938687931,253.07916439755067,2.379476042346893,-1.155919658620829,89.25925766779403,0,normal
399,9931.166248736876,255.27184180004627,2.071758019832436,-1.0572127239916735,88.8599069626882,0,normal
400,9916.347612175236,253.75902599319937,2.4438119808075465,-0.7668281966580185,88.21926399804805,0,normal
401,9920.673026608523,254.53392962189707,2.450382276084261,-0.5405301335256727,88.57347386686958,0,normal
402,9923.05390442219,255.4481069790157,2.7142359906986395,-1.1282578218654111,89.46721419152068,0,normal
403,9922.62807025999,254.9853594612497,2.48470572487111,-0.1335373410125843,88.18608647450961,0,normal
404,9919.516081919935,254.02129200874285,2.403593796595429,-0.5549393218734876,87.91566453610766,0,normal
405,9924.261724219115,254.85572221040985,2.7017737848288013,-0.4667289423828864,87.85585227958997,0,normal
406,9915.198322877348,253.2925910897218,2.520541249418176,-0.5944004633921434,88.30196380856843,0,normal
407,9919.221424357313,255.9471415653626,2.348758614244284,-0.5175350949237549,87.89693039132683,0,normal
408,9919.939703300235,254.56241922875665,2.730895962179658,-0.5253959652072282,89.22377421655213,0,normal
409,9921.323388781497,255.855175253566,2.538512621704462,-0.1327376843572106,88.48320215951968,0,normal
410,9921.730363284005,254.1771210963028,2.499000090475287,-0.3972262632847151,88.84930893275143,0,normal
411,9911.97835541965,254.1452228706817,2.53138542608664,-0.1211484972146692,88.2026986222869,0,normal
412,9909.368511785186,253.867890690846,2.2778196730259888,-0.4375175819851275,87.77068305389919,0,normal
413,9922.873279530982,255.4696772583417,2.381342564414717,-0.2044943224564554,87.67500093571317,0,normal
414,9917.60062970488,253.84366067840017,2.4812928826176144,-0.4599488901244676,87.86478532181054,0,normal
415,9911.659197209674,255.15545460119665,2.4341454752204994,0.1907962577511734,88.48179534486246,0,normal
416,9922.628419784056,254.08436982064148,2.718883293601939,-0.3795190751552505,88.55739466401282,0,normal
417,9914.930575754965,252.445035298618,2.498037438208213,-0.1820049804649927,88.58864208819934,0,normal
418,9919.736795889245,253.8030925704284,2.6145595488734554,-0.1340394608419608,87.53246985748758,0,normal
419,9913.674625658605,253.14495715921325,2.433371616045197,-0.1007413497928478,88.26653607208198,0,normal
420,9923.146162383053,254.30689726412373,2.629585516017253,0.2671833016645861,87.74381753972663,0,normal
421,9921.133232163036,253.0298068307885,2.4836230430334063,0.0003823580236172,88.44786354280866,0,normal
422,9910.634576674773,255.0917216636415,2.3915811779782383,0.5584163279390758,88.47712647609207,0,normal
423,9916.268933625111,254.018536455955,2.370048012121947,-0.0605704813362082,87.64213505389358,0,normal
424,9914.178498889729,253.87423828479805,2.164692886194797,0.2803518988569284,88.70304718643419,0,normal
425,9917.344221964804,254.64832770090504,2.438950970673663,0.041162905152921,89.37943275430695,0,normal
426,9905.234841728585,254.8953468597605,2.310670351167844,0.4443040904345788,88.61860704942197,0,normal
427,9913.05710516496,253.8487730129304,2.198659765204045,0.3570547017456212,88.11111993752382,0,normal
