timestamp,altitude,velocity,pitch,roll,yaw
318,9997.781041311919,250.18999049165765,2.1311559867731122,-0.30397355367632395,89.32675609417113
319,9994.51044039132,251.02360555219278,2.292244296080411,-0.23281300760858603,90.6416792614183
320,9994.647565482206,250.80602693750782,1.906449093907853,-0.07061942330537227,89.3495432202005
321,9996.14038451508,249.48354922475593,1.952113568179684,-0.2014677961941358,90.28798277644671
322,9988.076193236746,251.8650621517596,2.016365356281827,0.4447768899066047,89.65686667795171
323,10001.632713560168,251.0897771707944,1.7310128784414733,-0.257004558610698,89.2509614148153
324,9985.145053717992,251.17612609268022,1.8002450515083408,-0.576002064600458,89.55505328893348
325,9983.109543483051,251.06641758705393,1.4792191706663236,-0.6476858116905946,90.05607432502929
326,9993.97746877832,250.6552796325182,1.7487008700627005,-0.6395255121810853,89.76031129076561
327,9991.152837043177,251.48780735959883,1.8002084712762896,-1.0141984470373648,90.30312517718892
328,9989.324012358138,251.84205341081366,1.7841792634113187,-0.5931304060056786,90.44193829592498
329,9988.355410165888,249.7154826708038,1.8751896574173528,-0.4109469951361197,89.11275831973244
330,9984.16419672144,251.0189459802208,1.4891468931883325,-0.8703129208499527,89.05637403925833
331,9978.75248413815,251.39746524062298,1.5204781399309824,-0.968216644079923,89.01237823310115
332,9982.632780306882,252.00262726732797,1.9899254299311218,-0.31026451647735914,89.19547710229426
333,9977.884725088148,253.03311355878904,1.5655554928664828,-1.2313499489077864,90.17751793332407
334,9985.164781373622,251.16067173300263,1.6214358684525922,-1.4613844461469143,89.88596462946403
335,9978.57451592515,251.52628775626513,1.5548812552510032,-1.223786569308767,89.31368227019198
336,9974.2050059773,251.60274287506843,1.3918803179482433,-1.37613278923263,89.56109854391381
337,9975.750418614347,251.40393069565147,1.8699647726747988,-0.8333996017614177,90.24929970903521
338,9978.449125201689,251.9475709367762,1.429897711248694,-1.0918889414198505,90.48169478409577
339,9972.595326807517,253.15394092563247,1.3013211151045094,-1.0831086316484073,89.63797115815213
340,9970.334787819484,251.41673126032867,1.4291531985996713,-0.7039317782978816,88.15927720392264
341,9974.698821470281,252.98482100713267,1.1126845844512228,-1.2888772430201414,89.61825125563644
342,9973.742365823231,250.9405214696963,1.3777100044625419,-0.8796414583198984,89.91772472412443
343,9969.022712869497,252.1654458567593,1.3105133155623399,-0.6884620628703595,89.54346473285511
344,9968.244977230352,252.48056402928574,1.6250356931646668,-1.3072206768839454,89.77526083453625
345,9970.806098415946,254.56705849485508,1.3655239164084167,-0.9770247049346064,89.57144966181333
346,9961.454142382216,252.69838516865897,1.6776735715792643,-1.297208331947861,88.75656857305313
347,9960.70909109587,250.851743416084,1.7809650609230738,-0.9728628021244974,88.9118089826733
348,9963.209260071664,251.13267624474702,1.6599053770222036,-1.7458432809991775,89.17545352999345
349,9964.79263645376,253.24292041572136,1.4642352651902246,-1.791207611360392,89.84990483336554
350,9966.476215059027,253.89870384938385,1.5404098966070399,-1.4369239544297674,88.91549151046046
351,9971.36377113755,253.73511708604158,1.2132833619995251,-1.6070232846007138,89.5076911176399
352,9967.344202261564,253.60061574933917,1.49882187653669,-1.5149545558499615,89.41296437987164
353,9961.328819967284,254.66731648368363,1.361973266988239,-1.4441719230459522,90.03566888488157
354,9961.109827166314,253.03607493205968,1.6825740513342677,-1.1794416245316683,89.20325827505184
355,9955.272536448216,254.5397557566562,2.069047557886468,-1.5336197864971424,88.32832445628995
356,9959.276864105595,252.0805514739526,1.6663632374519712,-1.6730858407688212,89.51082382815956
357,9957.014446128274,252.87385470734722,1.1811564875951868,-1.5447040568084898,90.23818239227451
358,9959.163795853332,252.03648585602696,1.5211754055863822,-1.6820209960287922,89.50719573346606
359,9952.510757006967,253.63186930130846,1.6329727906748415,-1.7422003792990153,88.73910743858936
360,9958.344688241721,253.92207810197942,1.6419778616662146,-1.9553093891728277,88.57398617382081
361,9962.517119348871,254.1424782459226,1.4953140610117883,-1.4586423620591735,88.62058407892344
362,9953.419607774817,254.14868624404298,1.708401465749637,-1.6568475233754354,90.08092411053303
363,9955.08655448162,253.21604103113745,1.429560845723353,-1.2017646921843912,88.89789619716183
364,9955.647995345022,254.0084876058317,1.5086018442598446,-1.9299372613316297,88.7126238108153
365,9949.315232775,252.75473643453705,1.8470215763398148,-1.661067574355089,88.94720838062499
366,9951.570725117366,255.66716591462676,1.535713059010669,-0.9559459186546566,88.85055172986345
367,9949.647107218549,254.05034318555747,1.8681244331831535,-1.7817267819515088,89.77550808418653
368,9949.211449757173,253.91337392872148,1.5088244340328416,-1.5694799861231519,88.4672226397804
369,9944.002072045283,256.03773032019586,2.1584605364706393,-1.860600722151707,89.5476640351214
370,9947.138936780444,253.2512939455089,1.6739057062843827,-1.896357136140278,89.00137376640856
371,9948.660940627226,253.41090649605397,1.8077187190502644,-1.022274397082921,89.5269322401338
372,9952.586613332047,253.48141187928687,1.9426358213497708,-1.4284569333320714,89.69792742772844
373,9949.292662410482,254.5490684246781,1.7878129671186798,-1.4316345267443058,88.9323249825577
374,9954.43318387752,255.08603232387316,1.9541816793071616,-1.971277980821789,88.71581362699968
375,9939.007130311325,255.42967535199153,2.065375571454601,-1.3440895798344012,88.88996677844786
376,9946.387783410728,257.2957184535857,2.1673548260615134,-1.0925078556396948,88.79313826853995
377,9942.130999690844,252.50612450783478,2.1585215264179145,-1.0816181005438987,87.99580256537367
378,9951.357292285313,255.3942242177265,1.9908492511428724,-1.2114043104515544,89.584405739277
379,9935.566733272099,254.25637559095063,2.020811278544825,-1.7349223946022496,88.91505700266808
380,9934.615601694824,254.25318321126866,2.5447603164364825,-1.2850557633391162,88.19473462558904
381,9935.029352413283,254.2439826537212,2.2895300824744576,-1.160392367096991,87.72676465271087
382,9926.625139070522,253.97719609592116,1.9395523727274373,-1.8794514882822122,87.58109273737624
383,9933.840420121169,256.59074726492526,2.1679698436862727,-1.6567459316669417,89.1146241229352
384,9931.90446248684,255.7668139973717,2.1046288366543107,-1.0319702624392044,88.40451373168862
385,9935.689455225865,254.96403714794238,2.1678468168385674,-1.0124906426279723,88.4712993918171
386,9935.890132868395,256.3062051503084,1.971783648644829,-1.7156185145256773,88.9277041920596
387,9942.812655691467,253.45502665126818,2.1575229565389953,-0.9871505406671326,88.41061195185686
388,9937.441025956574,253.64722974796837,2.6238440372176326,-1.170576324159185,88.92704034333963
389,9929.068224810819,252.80835530225664,2.398319725913859,-0.9372958533123618,88.68668689397097
390,9926.731310724861,254.29330218674974,1.8045376532295088,-1.3333317729087324,88.58240289005744
391,9932.960498535886,255.1588119258774,2.565623335322818,-0.9197685624285528,87.82364285072131
392,9923.184205091817,255.1023698706722,2.5589077146159,-0.8295212984182654,88.18584174431896
393,9938.234154809134,255.14925135950915,2.2869756454384325,-1.1564424009321357,88.88280490239066
394,9934.272643691209,253.5872508759778,2.5192394164327183,-1.0131422791898392,88.22649795432004
395,9925.335309330825,255.79786145181288,2.2199215958257374,-1.1795341021454189,89.15630852971923
396,9918.428491270615,255.22873541350435,2.3127857255002815,-0.45510908557248686,89.7130839403181
397,9933.083802634388,255.71456778616033,2.72056469135656,-0.9514500323306725,88.85448146569189
398,9925.06938687931,253.07916439755067,2.379476042346893,-1.1559196586208287,89.25925766779403
399,9931.166248736876,255.27184180004627,2.0717580198324357,-1.0572127239916735,88.8599069626882
400,9916.347612175236,253.75902599319937,2.4438119808075465,-0.7668281966580185,88.21926399804805
401,9920.673026608525,254.53392962189707,2.4503822760842615,-0.5405301335256727,88.57347386686958
402,9923.05390442219,255.4481069790157,2.7142359906986395,-1.1282578218654113,89.46721419152068
403,9922.62807025999,254.98535946124966,2.48470572487111,-0.1335373410125843,88.18608647450961
404,9919.516081919937,254.02129200874285,2.4035937965954295,-0.5549393218734876,87.91566453610766
405,9924.261724219117,254.85572221040985,2.7017737848288013,-0.4667289423828864,87.85585227958997
406,9915.198322877348,253.2925910897218,2.5205412494181756,-0.5944004633921434,88.30196380856843
407,9919.221424357313,255.9471415653626,2.348758614244284,-0.5175350949237549,87.89693039132683
408,9919.939703300235,254.56241922875662,2.730895962179658,-0.5253959652072282,89.22377421655213
409,9921.323388781495,255.855175253566,2.538512621704462,-0.13273768435721067,88.48320215951968
410,9921.730363284003,254.1771210963028,2.499000090475287,-0.3972262632847151,88.84930893275143
411,9911.97835541965,254.14522287068166,2.53138542608664,-0.12114849721466922,88.2026986222869
412,9909.368511785186,253.86789069084597,2.2778196730259888,-0.4375175819851275,87.77068305389919
413,9922.873279530982,255.4696772583417,2.381342564414717,-0.20449432245645546,87.67500093571317
414,9917.600629704879,253.84366067840017,2.4812928826176144,-0.4599488901244676,87.86478532181054
415,9911.659197209674,255.15545460119665,2.4341454752204994,0.1907962577511734,88.48179534486246
416,9922.628419784056,254.08436982064148,2.718883293601939,-0.3795190751552505,88.55739466401282
417,9914.930575754963,252.44503529861794,2.498037438208213,-0.18200498046499278,88.58864208819934
418,9919.736795889245,253.80309257042836,2.6145595488734554,-0.13403946084196083,87.53246985748758
419,9913.674625658605,253.14495715921325,2.433371616045197,-0.10074134979284789,88.26653607208198
420,9923.146162383053,254.30689726412373,2.629585516017253,0.26718330166458615,87.74381753972663
421,9921.133232163036,253.02980683078854,2.4836230430334063,0.0003823580236172325,88.44786354280866
422,9910.634576674773,255.09172166364147,2.3915811779782383,0.5584163279390758,88.47712647609207
423,9916.268933625111,254.018536455955,2.370048012121947,-0.060570481336208265,87.64213505389358
424,9914.178498889727,253.87423828479803,2.164692886194797,0.2803518988569284,88.70304718643419
425,9917.344221964804,254.64832770090504,2.438950970673663,0.041162905152921064,89.37943275430695
426,9905.234841728583,254.8953468597605,2.3106703511678437,0.4443040904345788,88.61860704942197
427,9913.05710516496,253.84877301293042,2.198659765204045,0.3570547017456212,88.11111993752382
428,9914.495396372608,253.0335558070446,2.4999498809212435,0.3588227393582115,88.02579262716232
429,9899.995082176576,251.96514898066232,2.0075171924035495,0.8050207957901421,88.07124360133759
430,9902.467113761726,252.98593573233538,2.1513203224606117,0.2949090973900085,87.78730120311258
431,9897.791033735637,252.98617139008212,2.419032929326146,0.7094575015223481,88.28594299581478
432,9906.253149955459,253.64039793167169,2.253729834011521,0.3446261593164749,87.58277238697647
433,9910.810124814492,253.1167371504098,2.1577130627152896,0.6504131281617235,87.19959937741129
434,9914.365705885155,254.07697584901288,2.1937270342938917,0.2986734994497341,88.24687925340028
435,9906.865216146254,252.70186287914024,2.1552918962245595,0.49873791670930745,88.140511377771
436,9914.287992039346,253.18228236274464,1.7916608286405344,0.712369412938862,87.83731327801118
437,9898.903964518106,254.3464926657597,2.000487802837884,1.3202630814699248,87.47474112487842
438,9896.956536584417,253.42624716956018,2.368815539002672,0.844267267944609,88.25434098908089
439,9904.874139835074,252.9450674193019,1.8887036550184642,1.347851808549354,87.60795004730593
440,9906.760119855744,252.3226415225236,1.9319141425339312,0.9542072595681099,88.0273236767883
441,9904.373749093507,252.20966577582035,1.862267117905636,0.8078447176906354,88.9732303837428
442,9893.906988754872,251.90945800669573,1.9282786576243327,1.4208051561597834,88.41047886988915
443,9903.515150978883,252.1351344892737,1.8042833351994445,1.124268660699052,87.39464869233807
444,9897.164559440143,253.34680686834918,1.993680090128231,0.8336182906095126,87.43631235334722
445,9906.771056682088,252.28321601099717,1.9114774769233869,1.1999538792820859,88.14436342513059
446,9905.001129813812,251.06829245728076,2.00272721861588,1.0023988564457385,87.37570243063708
447,9898.223867402536,254.09822887012413,1.6142122400959873,0.5238807765541423,87.05760258606628
448,9900.118767090798,252.5610868258481,1.7331540618627013,1.4307882808784846,88.31994803919801
449,9897.16660052009,250.74434387305567,1.7333961583047608,1.5068469284072814,88.20972123975109
450,9901.933592747124,251.61874349896797,1.8475421257874642,1.757059248825114,88.27023893030938
451,9906.81679515967,252.07995975218086,1.5762494047536793,1.358544648003624,88.17233926205222
452,9896.91634445917,253.5813588026997,1.897167933296887,1.1824007854024488,88.00424413798078
453,9904.17891382286,250.67559690953277,1.931178576941197,1.531499681937741,87.70207935106704
454,9898.830933757752,252.6659792855723,1.4767443776397584,1.5587811883135396,88.28771192003626
455,9897.351249988365,252.9949782387191,1.5577811898921383,1.8169782950878792,88.7912540271961
456,9900.623723006314,250.87175257675085,1.531866320319459,1.3325716595781285,87.77256299240001
457,9895.835807880552,251.12720819029627,2.147930896071066,1.3155409879766142,87.50987028474884
458,9898.106816368037,250.27216561911956,1.5196208359707135,1.1685774860056204,87.44994154818984
459,9894.75862924506,251.00824341024932,1.9262589397786083,1.5612607467722386,87.5815952574932
460,9910.454525301235,251.07785959615828,1.3235633988910929,0.9510650036969058,88.11391725497111
461,9900.700035152391,251.67639882278613,1.3661731063982596,1.6626172058289754,86.94066056607386
462,9896.927855153814,252.00882486395338,1.415085409720519,1.6191023049474156,88.22811486609167
463,9901.409104817443,250.07207045223163,1.3726902213673715,1.629935224333937,88.32874061042351
464,9899.700253581737,248.7540385208763,1.4788152955710303,1.5062352551784983,87.10619869663238
